0.000000	0.000000	1171
4.663691	4.663691	1172
11.903516	11.903516	1173
14.524066	14.524066	1174
18.121770	18.121770	1175
21.275313	21.275313	1176
24.340025	24.340025	1177
32.334923	32.334923	1178
35.532883	35.532883	1179
39.397084	39.397084	1180
42.728291	42.728291	1181
46.636908	46.636908	1182
49.657203	49.657203	1183
52.366586	52.366586	1184
54.454143	54.454143	1185
59.561994	59.561994	1186
67.023900	67.023900	1187
70.710436	70.710436	1188
76.084785	76.084785	1189
81.414717	81.414717	1190
86.167240	86.167240	1191
90.875347	90.875347	1192
95.450206	95.450206	1193
99.936232	99.936232	1194
104.599923	104.599923	1195
108.819453	108.819453	1196
113.349895	113.349895	1197
118.413331	118.413331	1198
124.498337	124.498337	1199
129.472941	129.472941	1200
133.736887	133.736887	1201
138.933571	138.933571	1202
143.952591	143.952591	1203
148.838362	148.838362	1204
152.969059	152.969059	1205
157.499502	157.499502	1206
162.252025	162.252025	1207
167.493125	167.493125	1208
172.334480	172.334480	1209
177.486748	177.486748	1210
182.239272	182.239272	1211
186.769714	186.769714	1212
191.122492	191.122492	1213
195.430854	195.430854	1214
199.650384	199.650384	1215
203.559001	203.559001	1216
207.956195	207.956195	1217
218.127483	218.127483	1218
225.234059	225.234059	1219
228.609683	228.609683	1220
233.140126	233.140126	1221
237.670568	237.670568	1222
242.201011	242.201011	1223
247.042366	247.042366	1224
253.038540	253.038540	1225
256.058835	256.058835	1226
263.520740	263.520740	1227
266.274539	266.274539	1228
271.293558	271.293558	1229
273.825276	273.825276	1230
279.377289	279.377289	1231
281.820175	281.820175	1232
287.461020	287.461020	1233
289.726241	289.726241	1234
295.500335	295.500335	1235
297.765556	297.765556	1236
304.516804	304.516804	1237
307.048522	307.048522	1238
313.266776	313.266776	1239
315.931742	315.931742	1240
321.794668	321.794668	1241
324.548466	324.548466	1242
331.921539	331.921539	1243
334.408841	334.408841	1244
339.960854	339.960854	1245
342.403740	342.403740	1246
349.021739	349.021739	1247
351.597873	351.597873	1248
357.371967	357.371967	1249
359.948100	359.948100	1250
365.811026	365.811026	1251
368.253912	368.253912	1252
373.983589	373.983589	1253
376.248810	376.248810	1254
381.845239	381.845239	1255
384.643454	384.643454	1256
391.794446	391.794446	1257
394.637077	394.637077	1258
400.322338	400.322338	1259
402.543143	402.543143	1260
408.939062	408.939062	1261
411.204284	411.204284	1262
