0.265482	0.265482	5925
14.707730	14.707730	5926
24.477486	24.477486	5927
26.495152	26.495152	5928
29.840232	29.840232	5929
31.592416	31.592416	5930
35.627750	35.627750	5931
37.220645	37.220645	5932
40.990496	40.990496	5933
42.848874	42.848874	5934
49.910708	49.910708	5935
52.087664	52.087664	5936
55.485840	55.485840	5937
57.131832	57.131832	5938
59.945946	59.945946	5939
62.600771	62.600771	5940
65.998947	65.998947	5941
68.388289	68.388289	5942
70.618342	70.618342	5943
74.335097	74.335097	5944
79.219975	79.219975	5945
81.396931	81.396931	5946
84.370335	84.370335	5947
86.388002	86.388002	5948
91.219783	91.219783	5949
93.025064	93.025064	5950
100.139995	100.139995	5951
102.051469	102.051469	5952
109.644268	109.644268	5953
111.927417	111.927417	5954
116.971585	116.971585	5955
118.883059	118.883059	5956
124.776770	124.776770	5957
129.874034	129.874034	5958
134.334140	134.334140	5959
142.139325	142.139325	5960
152.068370	152.068370	5961
173.519355	173.519355	5962
181.324540	181.324540	5963
198.103034	198.103034	5964
216.793001	216.793001	5965
237.659924	237.659924	5966
242.863381	242.863381	5967
260.066647	260.066647	5968
295.694397	295.694397	5969
304.933187	304.933187	5970
311.676442	311.676442	5971
334.136261	334.136261	5972
344.490078	344.490078	5973
365.303905	365.303905	5974
735.705074	735.705074	5975
744.890768	744.890768	5976
803.615495	803.615495	5977
826.234603	826.234603	5978
827.137244	827.137244	5979
832.499990	832.499990	5980
838.924666	838.924666	5981
841.473298	841.473298	5982
850.658992	850.658992	5983
856.818186	856.818186	5984
863.030476	863.030476	5985
866.587942	866.587942	5986
875.932925	875.932925	5987
884.109786	884.109786	5988
892.074261	892.074261	5989
897.277717	897.277717	5990
905.826253	905.826253	5991
912.463316	912.463316	5992
923.560484	923.560484	5993
928.020590	928.020590	5994
937.790345	937.790345	5995
948.356548	948.356548	5996
956.692698	956.692698	5997
963.117375	963.117375	5998
974.320736	974.320736	5999
984.409070	984.409070	6000
995.134563	995.134563	6001
1011.275898	1011.275898	6002
1014.408592	1014.408592	6003
1023.222610	1023.222610	6004
1032.249015	1032.249015	6005
1045.363850	1045.363850	6006
1047.646999	1047.646999	6007
1058.903457	1058.903457	6008
1068.513923	1068.513923	6009
1076.956266	1076.956266	6010
1093.681663	1093.681663	6011
1099.256795	1099.256795	6012
