0.188762	0.188762	454
7.880834	7.880834	455
15.195380	15.195380	456
18.640295	18.640295	457
21.471733	21.471733	458
24.775076	24.775076	459
27.512132	27.512132	460
30.579522	30.579522	461
33.835675	33.835675	462
37.752497	37.752497	463
41.338984	41.338984	464
44.500756	44.500756	465
47.615337	47.615337	466
55.637742	55.637742	467
58.705132	58.705132	468
61.536570	61.536570	469
64.037673	64.037673	470
67.671350	67.671350	471
70.785931	70.785931	472
74.513990	74.513990	473
77.439809	77.439809	474
80.507199	80.507199	475
83.716162	83.716162	476
86.406027	86.406027	477
89.567799	89.567799	478
92.871142	92.871142	479
95.749770	95.749770	480
99.053113	99.053113	481
102.545219	102.545219	482
105.471038	105.471038	483
108.349666	108.349666	484
110.945150	110.945150	485
114.059731	114.059731	486
116.843977	116.843977	487
124.111333	124.111333	488
128.594442	128.594442	489
132.464073	132.464073	490
136.852801	136.852801	491
141.005575	141.005575	492
145.583066	145.583066	493
149.452696	149.452696	494
154.077377	154.077377	495
158.607677	158.607677	496
163.515502	163.515502	497
168.045801	168.045801	498
172.812054	172.812054	499
177.719878	177.719878	500
182.627703	182.627703	501
187.865862	187.865862	502
192.868068	192.868068	503
197.209605	197.209605	504
202.070239	202.070239	505
207.827495	207.827495	506
212.876891	212.876891	507
217.879097	217.879097	508
222.739731	222.739731	509
228.685749	228.685749	510
233.782336	233.782336	511
239.398020	239.398020	512
245.485610	245.485610	513
248.930525	248.930525	514
252.469822	252.469822	515
256.386644	256.386644	516
260.209084	260.209084	517
264.078715	264.078715	518
267.665202	267.665202	519
271.676405	271.676405	520
275.498845	275.498845	521
279.651620	279.651620	522
283.710013	283.710013	523
287.296500	287.296500	524
290.835797	290.835797	525
294.375093	294.375093	526
298.575059	298.575059	527
302.727833	302.727833	528
306.503083	306.503083	529
310.278333	310.278333	530
314.100773	314.100773	531
318.583882	318.583882	532
322.264750	322.264750	533
328.305150	328.305150	534
332.316353	332.316353	535
334.817455	334.817455	536
338.215180	338.215180	537
340.905046	340.905046	538
343.736483	343.736483	539
346.426348	346.426348	540
349.588120	349.588120	541
353.221798	353.221798	542
356.619522	356.619522	543
359.450960	359.450960	544
