0.000000	0.000000	713
2.507910	2.507910	714
9.752983	9.752983	715
12.678878	12.678878	716
15.929872	15.929872	717
20.620593	20.620593	718
23.314274	23.314274	719
25.543527	25.543527	720
27.726338	27.726338	721
30.094919	30.094919	722
38.872604	38.872604	723
42.355812	42.355812	724
47.418075	47.418075	725
51.226382	51.226382	726
56.195760	56.195760	727
59.818296	59.818296	728
64.137474	64.137474	729
67.852896	67.852896	730
71.939861	71.939861	731
75.655283	75.655283	732
80.020904	80.020904	733
84.618739	84.618739	734
89.355902	89.355902	735
93.582195	93.582195	736
98.133587	98.133587	737
102.406322	102.406322	738
107.050600	107.050600	739
111.323335	111.323335	740
115.178086	115.178086	741
121.726517	121.726517	742
126.695894	126.695894	743
132.501241	132.501241	744
137.238405	137.238405	745
142.393553	142.393553	746
147.641587	147.641587	747
152.285864	152.285864	748
157.580341	157.580341	749
162.503275	162.503275	750
168.587279	168.587279	751
173.324442	173.324442	752
178.572476	178.572476	753
182.705883	182.705883	754
188.511230	188.511230	755
192.923294	192.923294	756
197.799785	197.799785	757
202.026078	202.026078	758
207.552768	207.552768	759
211.686175	211.686175	760
216.376896	216.376896	761
220.556746	220.556746	762
225.851222	225.851222	763
230.356171	230.356171	764
235.186220	235.186220	765
239.273185	239.273185	766
244.939203	244.939203	767
248.608183	248.608183	768
253.391789	253.391789	769
257.803852	257.803852	770
263.005443	263.005443	771
267.789049	267.789049	772
273.408625	273.408625	773
277.727803	277.727803	774
283.904693	283.904693	775
288.502528	288.502528	776
295.097402	295.097402	777
301.088520	301.088520	778
306.940310	306.940310	779
321.987769	321.987769	780
325.842520	325.842520	781
329.743713	329.743713	782
336.617244	336.617244	783
340.054010	340.054010	784
343.212118	343.212118	785
349.946321	349.946321	786
353.661743	353.661743	787
357.748707	357.748707	788
365.551094	365.551094	789
368.941417	368.941417	790
372.656839	372.656839	791
379.669698	379.669698	792
382.967135	382.967135	793
386.914771	386.914771	794
394.717157	394.717157	795
397.875266	397.875266	796
402.380216	402.380216	797
409.903945	409.903945	798
412.829840	412.829840	799
417.102576	417.102576	800
424.812077	424.812077	801
427.923743	427.923743	802
431.871379	431.871379	803
441.531476	441.531476	804
445.432669	445.432669	805
450.959360	450.959360	806
458.111547	458.111547	807
461.316099	461.316099	808
465.403063	465.403063	809
475.202489	475.202489	810
477.617514	477.617514	811
481.100722	481.100722	812
492.525645	492.525645	813
495.219326	495.219326	814
498.098778	498.098778	815
510.127457	510.127457	816
512.728253	512.728253	817
515.700590	515.700590	818
526.196658	526.196658	819
528.425911	528.425911	820
532.234219	532.234219	821
543.473371	543.473371	822
545.516853	545.516853	823
548.907175	548.907175	824
561.028740	561.028740	825
563.025780	563.025780	826
567.112744	567.112744	827
577.608811	577.608811	828
579.930950	579.930950	829
583.228387	583.228387	830
595.953708	595.953708	831
598.508061	598.508061	832
601.433956	601.433956	833
614.484376	614.484376	834
616.620744	616.620744	835
619.639524	619.639524	836
632.364845	632.364845	837
634.919198	634.919198	838
638.727505	638.727505	839
651.034841	651.034841	840
652.938995	652.938995	841
655.121805	655.121805	842
665.757201	665.757201	843
667.847126	667.847126	844
671.098120	671.098120	845
683.591227	683.591227	846
688.281948	688.281948	847
692.229584	692.229584	848
704.304706	704.304706	849
706.766173	706.766173	850
711.689107	711.689107	851
725.807711	725.807711	852
729.012263	729.012263	853
732.031043	732.031043	854
746.567632	746.567632	855
749.400642	749.400642	856
752.976735	752.976735	857
767.141782	767.141782	858
769.417478	769.417478	859
773.179343	773.179343	860
787.715932	787.715932	861
792.174439	792.174439	862
795.936304	795.936304	863
811.308863	811.308863	864
822.826671	822.826671	865
824.138680	824.138680	866
825.288138	825.288138	867
828.225644	828.225644	868
830.199462	830.199462	869
836.387962	836.387962	870
839.081643	839.081643	871
843.493707	843.493707	872
848.277313	848.277313	873
853.107362	853.107362	874
858.169624	858.169624	875
863.185444	863.185444	876
867.365294	867.365294	877
872.381114	872.381114	878
877.257605	877.257605	879
881.762555	881.762555	880
885.988847	885.988847	881
890.772453	890.772453	882
894.952303	894.952303	883
899.085710	899.085710	884
903.497774	903.497774	885
909.442449	909.442449	886
914.365384	914.365384	887
919.706303	919.706303	888
924.350581	924.350581	889
928.530431	928.530431	890
940.466224	940.466224	891
944.088761	944.088761	892
948.918810	948.918810	893
953.005774	953.005774	894
957.650051	957.650051	895
963.130299	963.130299	896
968.424776	968.424776	897
972.093755	972.093755	898
975.948505	975.948505	899
981.521639	981.521639	900
988.070070	988.070070	901
992.714348	992.714348	902
998.566138	998.566138	903
1004.046385	1004.046385	904
1010.362603	1010.362603	905
1016.771706	1016.771706	906
1023.227252	1023.227252	907
1027.917972	1027.917972	908
1034.466404	1034.466404	909
1039.667995	1039.667995	910
1045.705556	1045.705556	911
1058.941747	1058.941747	912
1064.004010	1064.004010	913
1069.437815	1069.437815	914
1077.704629	1077.704629	915
1081.327165	1081.327165	916
1089.919079	1089.919079	917
1092.519874	1092.519874	918
1099.950719	1099.950719	919
1103.573255	1103.573255	920
1115.276835	1115.276835	921
1118.342058	1118.342058	922
1129.488325	1129.488325	923
1133.528846	1133.528846	924
1146.068396	1146.068396	925
1149.412276	1149.412276	926
1159.908343	1159.908343	927
1163.763094	1163.763094	928
1174.398489	1174.398489	929
1176.813514	1176.813514	930
1186.938039	1186.938039	931
1190.560576	1190.560576	932
1199.663360	1199.663360	933
1202.031941	1202.031941	934
1210.252313	1210.252313	935
1214.339277	1214.339277	936
1221.305694	1221.305694	937
