0.162983	0.162983	5346
8.149167	8.149167	5347
16.909521	16.909521	5348
19.802475	19.802475	5349
22.654684	22.654684	5350
25.303163	25.303163	5351
27.829405	27.829405	5352
30.437138	30.437138	5353
33.004126	33.004126	5354
35.448876	35.448876	5355
37.771388	37.771388	5356
40.093901	40.093901	5357
42.783126	42.783126	5358
45.716826	45.716826	5359
48.650526	48.650526	5360
51.299005	51.299005	5361
53.988230	53.988230	5362
56.799693	56.799693	5363
61.444718	61.444718	5364
71.142226	71.142226	5365
73.790706	73.790706	5366
78.802443	78.802443	5367
81.695398	81.695398	5368
85.892218	85.892218	5369
88.418460	88.418460	5370
94.530335	94.530335	5371
96.812102	96.812102	5372
99.623565	99.623565	5373
101.620110	101.620110	5374
104.920523	104.920523	5375
106.998561	106.998561	5376
109.687786	109.687786	5377
111.684332	111.684332	5378
115.799661	115.799661	5379
117.755461	117.755461	5380
120.526178	120.526178	5381
122.970928	122.970928	5382
125.863882	125.863882	5383
128.716090	128.716090	5384
132.749928	132.749928	5385
134.827965	134.827965	5386
138.291361	138.291361	5387
141.591774	141.591774	5388
144.362491	144.362491	5389
147.214699	147.214699	5390
151.167045	151.167045	5391
153.367320	153.367320	5392
156.952953	156.952953	5393
159.479195	159.479195	5394
163.268558	163.268558	5395
165.550324	165.550324	5396
169.910129	169.910129	5397
175.329325	175.329325	5398
191.627658	191.627658	5399
192.157354	192.157354	5400
205.155275	205.155275	5401
216.360380	216.360380	5402
216.971567	216.971567	5403
234.329292	234.329292	5404
253.724309	253.724309	5405
254.050276	254.050276	5406
267.863114	267.863114	5407
283.998464	283.998464	5408
284.405923	284.405923	5409
298.626219	298.626219	5410
315.169027	315.169027	5411
315.902452	315.902452	5412
332.282278	332.282278	5413
349.721495	349.721495	5414
350.332682	350.332682	5415
363.738062	363.738062	5416
384.762912	384.762912	5417
385.863050	385.863050	5418
396.579204	396.579204	5419
409.210413	409.210413	5420
409.780854	409.780854	5421
419.926567	419.926567	5422
424.327117	424.327117	5423
439.321584	439.321584	5424
448.774618	448.774618	5425
453.215914	453.215914	5426
459.898230	459.898230	5427
472.325710	472.325710	5428
481.656506	481.656506	5429
493.309814	493.309814	5430
502.314644	502.314644	5431
515.964498	515.964498	5432
521.302203	521.302203	5433
532.792528	532.792528	5434
538.007995	538.007995	5435
555.732432	555.732432	5436
561.151628	561.151628	5437
572.112258	572.112258	5438
577.164741	577.164741	5439
589.347746	589.347746	5440
597.211692	597.211692	5441
616.077013	616.077013	5442
623.574246	623.574246	5443
638.364984	638.364984	5444
646.065947	646.065947	5445
657.922985	657.922985	5446
675.851152	675.851152	5447
685.344931	685.344931	5448
690.112194	690.112194	5449
704.210252	704.210252	5450
708.447819	708.447819	5451
721.038282	721.038282	5452
725.235103	725.235103	5453
738.844211	738.844211	5454
742.959541	742.959541	5455
755.998207	755.998207	5456
764.391849	764.391849	5457
779.141841	779.141841	5458
784.601783	784.601783	5459
793.443629	793.443629	5460
802.570696	802.570696	5461
810.760609	810.760609	5462
820.009913	820.009913	5463
827.996096	827.996096	5464
838.467776	838.467776	5465
847.594843	847.594843	5466
858.677710	858.677710	5467
867.723285	867.723285	5468
878.602423	878.602423	5469
888.177694	888.177694	5470
892.293023	892.293023	5471
903.090669	903.090669	5472
907.368981	907.368981	5473
915.029198	915.029198	5474
922.444940	922.444940	5475
930.186649	930.186649	5476
939.558190	939.558190	5477
947.381391	947.381391	5478
957.486358	957.486358	5479
966.735662	966.735662	5480
975.129304	975.129304	5481
983.685929	983.685929	5482
986.578883	986.578883	5483
998.721142	998.721142	5484
1005.892409	1005.892409	5485
1017.871684	1017.871684	5486
1028.750822	1028.750822	5487
1038.896534	1038.896534	5488
1052.627880	1052.627880	5489
1063.099560	1063.099560	5490
1075.445547	1075.445547	5491
1084.531869	1084.531869	5492
1097.855756	1097.855756	5493
1107.064315	1107.064315	5494
1119.654778	1119.654778	5495
1132.734190	1132.734190	5496
1144.794957	1144.794957	5497
1154.044262	1154.044262	5498
1165.004891	1165.004891	5499
1173.887483	1173.887483	5500
1185.622283	1185.622283	5501
1190.267308	1190.267308	5502
1195.279046	1195.279046	5503
1203.061500	1203.061500	5504
1211.332905	1211.332905	5505
1218.381934	1218.381934	5506
1227.794222	1227.794222	5507
1234.639522	1234.639522	5508
1245.763134	1245.763134	5509
1250.978601	1250.978601	5510
1259.494481	1259.494481	5511
1268.377072	1268.377072	5512
1280.315602	1280.315602	5513
1288.424023	1288.424023	5514
1301.462690	1301.462690	5515
1309.611857	1309.611857	5516
1323.546932	1323.546932	5517
1332.918474	1332.918474	5518
1346.975787	1346.975787	5519
1357.528958	1357.528958	5520
1372.767900	1372.767900	5521
1381.446762	1381.446762	5522
1395.789296	1395.789296	5523
1402.756834	1402.756834	5524
1410.254067	1410.254067	5525
1440.446730	1440.446730	5526
1454.992993	1454.992993	5527
1471.698785	1471.698785	5528
1483.637314	1483.637314	5529
1496.512998	1496.512998	5530
1509.633157	1509.633157	5531
1525.564778	1525.564778	5532
1543.248470	1543.248470	5533
1565.577187	1565.577187	5534
1577.108258	1577.108258	5535
1591.450792	1591.450792	5536
1600.088908	1600.088908	5537
1616.305750	1616.305750	5538
1632.848559	1632.848559	5539
1649.921064	1649.921064	5540
1661.411389	1661.411389	5541
1676.568839	1676.568839	5542
1685.858889	1685.858889	5543
1690.626152	1690.626152	5544
