135.991698	135.991698	2636
140.581116	140.581116	2637
145.895179	145.895179	2638
151.873500	151.873500	2639
157.489498	157.489498	2640
163.226270	163.226270	2641
168.479946	168.479946	2642
173.492073	173.492073	2643
177.839943	177.839943	2644
183.033231	183.033231	2645
187.803811	187.803811	2646
193.721744	193.721744	2647
198.854646	198.854646	2648
203.806386	203.806386	2649
208.516578	208.516578	2650
212.622899	212.622899	2651
217.393478	217.393478	2652
221.258251	221.258251	2653
226.209992	226.209992	2654
230.074765	230.074765	2655
235.147279	235.147279	2656
239.434762	239.434762	2657
244.326115	244.326115	2658
249.398629	249.398629	2659
253.806886	253.806886	2660
258.456691	258.456691	2661
263.106496	263.106496	2662
268.480946	268.480946	2663
273.493073	273.493073	2664
285.630876	285.630876	2665
290.884552	290.884552	2666
296.319389	296.319389	2667
302.478870	302.478870	2668
308.094869	308.094869	2669
313.469318	313.469318	2670
318.964543	318.964543	2671
324.580541	324.580541	2672
329.954991	329.954991	2673
334.665183	334.665183	2674
345.474469	345.474469	corrupted
362.564012	362.564012	2679
366.911882	366.911882	2680
372.044783	372.044783	2681
377.056911	377.056911	2682
382.491748	382.491748	2683
387.443488	387.443488	2684
391.972519	391.972519	2685
396.924259	396.924259	2686
403.023354	403.023354	2687
408.760127	408.760127	2688
414.134576	414.134576	2689
419.509026	419.509026	2690
424.521154	424.521154	2691
428.808636	428.808636	2692
433.035732	433.035732	2693
437.202440	437.202440	2694
442.456116	442.456116	2695
446.502050	446.502050	2696
451.997274	451.997274	2697
456.707466	456.707466	2698
461.176110	461.176110	2699
465.101270	465.101270	2700
470.415332	470.415332	2701
475.789782	475.789782	2702
479.171459	479.171459	2703
482.794683	482.794683	2704
488.108746	488.108746	2705
492.577390	492.577390	2706
497.408356	497.408356	2707
501.514677	501.514677	2708
508.096869	508.096869	2709
512.807061	512.807061	2710
517.396479	517.396479	2711
521.502800	521.502800	2712
526.937637	526.937637	2713
531.225119	531.225119	2714
536.297634	536.297634	2715
541.672084	541.672084	corrupted
547.529630	547.529630	2717
551.998274	551.998274	2718
559.244723	559.244723	2719
563.834141	563.834141	2720
570.778655	570.778655	2721
575.066138	575.066138	2722
579.897104	579.897104	2723
610.452965	610.452965	corrupted
640.706891	640.706891	2734
642.458116	642.458116	2735
646.383276	646.383276	2736
649.825339	649.825339	2737
654.777080	654.777080	2738
659.124949	659.124949	2739
664.740947	664.740947	2740
669.330365	669.330365	2741
675.610621	675.610621	2742
680.018878	680.018878	2743
685.031005	685.031005	2744
