0.000000	0.000000	3495
7.834325	7.834325	3496
13.016404	13.016404	3497
15.383023	15.383023	3498
18.280091	18.280091	3499
21.340375	21.340375	3500
24.971911	24.971911	3501
28.725858	28.725858	3502
32.398198	32.398198	3503
35.907322	35.907322	3504
39.090017	39.090017	3505
42.476730	42.476730	3506
46.067462	46.067462	3507
49.250157	49.250157	3508
52.188029	52.188029	3509
55.615546	55.615546	3510
59.043063	59.043063	3511
62.674599	62.674599	3512
65.898097	65.898097	3513
69.652045	69.652045	3514
73.324384	73.324384	3515
76.466275	76.466275	3516
79.771381	79.771381	3517
82.913272	82.913272	3518
86.504004	86.504004	3519
89.931521	89.931521	3520
93.522253	93.522253	3521
97.031378	97.031378	3522
100.785325	100.785325	3523
104.172039	104.172039	3524
107.721967	107.721967	3525
110.863858	110.863858	3526
114.005748	114.005748	3527
122.860168	122.860168	3528
124.573926	124.573926	3529
128.939930	128.939930	3530
130.490474	130.490474	3531
133.795579	133.795579	3532
135.468534	135.468534	3533
139.589716	139.589716	3534
141.221867	141.221867	3535
145.057421	145.057421	3536
147.016003	147.016003	3537
151.626829	151.626829	3538
153.258980	153.258980	3539
158.441060	158.441060	3540
160.603660	160.603660	3541
164.194392	164.194392	3542
165.785739	165.785739	3543
168.886826	168.886826	3544
170.314958	170.314958	3545
175.945879	175.945879	3546
177.374012	177.374012	3547
181.209566	181.209566	3548
182.760110	182.760110	3549
186.554861	186.554861	3550
187.697367	187.697367	3551
193.450699	193.450699	3552
194.838027	194.838027	3553
199.489658	199.489658	3554
201.121809	201.121809	3555
205.855047	205.855047	3556
207.201571	207.201571	3557
211.322753	211.322753	3558
212.750885	212.750885	3559
216.055991	216.055991	3560
217.443319	217.443319	3561
221.890931	221.890931	3562
223.278259	223.278259	3563
230.296508	230.296508	3564
231.847052	231.847052	3565
237.926814	237.926814	3566
239.436554	239.436554	3567
244.210596	244.210596	3568
245.924354	245.924354	3569
249.923124	249.923124	3570
253.350641	253.350641	3571
258.655132	258.655132	3572
260.491302	260.491302	3573
265.999812	265.999812	3574
267.713570	267.713570	3575
277.547280	277.547280	3576
279.505861	279.505861	3577
283.790258	283.790258	3578
286.646522	286.646522	3579
291.257349	291.257349	3580
292.930303	292.930303	3581
298.316402	298.316402	3582
299.662926	299.662926	3583
304.355361	304.355361	3584
305.783493	305.783493	3585
310.965572	310.965572	3586
312.352901	312.352901	3587
317.249354	317.249354	3588
324.920463	324.920463	3589
330.143347	330.143347	3590
337.896064	337.896064	3591
346.750483	346.750483	3592
355.604902	355.604902	3593
364.092088	364.092088	3594
372.660881	372.660881	3595
381.392889	381.392889	3596
390.002485	390.002485	3597
398.489670	398.489670	3598
405.915958	405.915958	3599
413.668675	413.668675	3600
421.951841	421.951841	3601
431.051083	431.051083	3602
440.639970	440.639970	3603
447.617416	447.617416	3604
456.267816	456.267816	3605
463.694103	463.694103	3606
472.589327	472.589327	3607
479.689183	479.689183	3608
482.912682	482.912682	3609
490.502184	490.502184	3610
493.807290	493.807290	3611
502.294475	502.294475	3612
506.619675	506.619675	3613
515.433291	515.433291	3614
518.983219	518.983219	3615
525.756646	525.756646	3616
528.653714	528.653714	3617
537.059292	537.059292	3618
539.956360	539.956360	3619
547.545862	547.545862	3620
550.728556	550.728556	3621
559.215742	559.215742	3622
562.602455	562.602455	3623
570.191957	570.191957	3624
573.701082	573.701082	3625
582.718716	582.718716	3626
585.697392	585.697392	3627
592.634034	592.634034	3628
595.204672	595.204672	3629
605.283204	605.283204	3630
608.751525	608.751525	3631
614.953699	614.953699	3632
618.789254	618.789254	3633
626.990813	626.990813	3634
631.683247	631.683247	3635
641.027311	641.027311	3636
645.597334	645.597334	3637
657.144803	657.144803	3638
661.674022	661.674022	3639
672.242199	672.242199	3640
690.767113	690.767113	3641
696.561250	696.561250	3642
703.579499	703.579499	3643
711.985077	711.985077	3644
719.248149	719.248149	3645
727.123277	727.123277	3646
733.407059	733.407059	3647
741.037365	741.037365	3648
747.892399	747.892399	3649
755.685920	755.685920	3650
762.540954	762.540954	3651
770.048849	770.048849	3652
777.475136	777.475136	3653
785.350265	785.350265	3654
791.674850	791.674850	3655
800.366054	800.366054	3656
804.405628	804.405628	3657
813.586477	813.586477	3658
816.891583	816.891583	3659
822.685719	822.685719	3660
826.847704	826.847704	3661
835.090067	835.090067	3662
838.313565	838.313565	3663
844.556543	844.556543	3664
848.351294	848.351294	3665
857.899377	857.899377	3666
861.245287	861.245287	3667
866.223348	866.223348	3668
870.915782	870.915782	3669
879.035733	879.035733	3670
882.585662	882.585662	3671
887.522918	887.522918	3672
891.562492	891.562492	3673
899.886462	899.886462	3674
903.150764	903.150764	3675
909.026508	909.026508	3676
913.066082	913.066082	3677
923.552652	923.552652	3678
928.041067	928.041067	3679
938.405226	938.405226	3680
942.077566	942.077566	3681
951.421631	951.421631	3682
954.481914	954.481914	3683
960.684088	960.684088	3684
969.783330	969.783330	3685
978.841768	978.841768	3686
982.636519	982.636519	3687
986.512877	986.512877	3688
992.143798	992.143798	3689
996.632214	996.632214	3690
1002.303939	1002.303939	3691
1007.322803	1007.322803	3692
1013.035331	1013.035331	3693
1016.830083	1016.830083	3694
1023.113864	1023.113864	3695
1027.316653	1027.316653	3696
1032.988378	1032.988378	3697
1037.721616	1037.721616	3698
1043.148518	1043.148518	3699
1047.800148	1047.800148	3700
1053.635088	1053.635088	3701
1058.490737	1058.490737	3702
1064.407285	1064.407285	3703
1068.406055	1068.406055	3704
1074.445013	1074.445013	3705
1079.096644	1079.096644	3706
1085.543640	1085.543640	3707
1089.991252	1089.991252	3708
1095.785388	1095.785388	3709
1100.600233	1100.600233	3710
1106.720800	1106.720800	3711
1111.739664	1111.739664	3712
1117.778623	1117.778623	3713
1122.389450	1122.389450	3714
1128.510016	1128.510016	3715
1133.610488	1133.610488	3716
1139.486231	1139.486231	3717
1144.382684	1144.382684	3718
1150.584858	1150.584858	3719
1155.685330	1155.685330	3720
1162.213934	1162.213934	3721
1168.252893	1168.252893	3722
1176.168825	1176.168825	3723
1181.881354	1181.881354	3724
1188.369154	1188.369154	3725
1193.755253	1193.755253	3726
1200.528679	1200.528679	3727
1206.241208	1206.241208	3728
1213.626691	1213.626691	3729
1219.176005	1219.176005	3730
1225.867824	1225.867824	3731
1232.192409	1232.192409	3732
1239.618696	1239.618696	3733
1244.678364	1244.678364	3734
1250.880538	1250.880538	3735
1254.960916	1254.960916	3736
1261.775146	1261.775146	3737
1267.161245	1267.161245	3738
1274.261101	1274.261101	3739
1279.361573	1279.361573	3740
1285.645355	1285.645355	3741
1290.582612	1290.582612	3742
1296.417552	1296.417552	3743
1299.885872	1299.885872	3744
1303.435801	1303.435801	3745
1308.332254	1308.332254	3746
1313.840764	1313.840764	3747
1321.471070	1321.471070	3748
1327.999674	1327.999674	3749
1335.997214	1335.997214	3750
1340.812059	1340.812059	3751
1348.156739	1348.156739	3752
1354.481324	1354.481324	3753
1362.764490	1362.764490	3754
1368.273000	1368.273000	3755
1376.311344	1376.311344	3756
1383.370397	1383.370397	3757
1391.775975	1391.775975	3758
1399.202262	1399.202262	3759
1407.322213	1407.322213	3760
1414.136444	1414.136444	3761
1422.623629	1422.623629	3762
1430.213131	1430.213131	3763
1438.945139	1438.945139	3764
1444.208826	1444.208826	3765
1446.738660	1446.738660	3766
1451.553506	1451.553506	3767
1456.613174	1456.613174	3768
1466.446884	1466.446884	3769
1472.404235	1472.404235	3770
1479.544895	1479.544895	3771
1485.379835	1485.379835	3772
1493.458983	1493.458983	3773
1498.722670	1498.722670	3774
1506.475387	1506.475387	3775
1512.514346	1512.514346	3776
1520.471082	1520.471082	3777
1526.469237	1526.469237	3778
1534.425973	1534.425973	3779
1540.668951	1540.668951	3780
1548.421668	1548.421668	3781
1554.909469	1554.909469	3782
1564.171926	1564.171926	3783
1570.986156	1570.986156	3784
1579.310126	1579.310126	3785
1584.737028	1584.737028	3786
1592.693765	1592.693765	3787
1596.610927	1596.610927	3788
1601.629791	1601.629791	3789
1604.241233	1604.241233	3790
1607.342320	1607.342320	3791
1609.953762	1609.953762	3792
1611.789931	1611.789931	3793
