0.000000	0.000000	938
8.475792	8.475792	939
16.607039	16.607039	940
19.639030	19.639030	941
23.360109	23.360109	942
27.219006	27.219006	943
31.146812	31.146812	944
35.212436	35.212436	945
39.691513	39.691513	946
44.446225	44.446225	947
48.098396	48.098396	948
51.819475	51.819475	949
55.816190	55.816190	950
59.468361	59.468361	951
63.327258	63.327258	952
70.700507	70.700507	953
74.835040	74.835040	954
78.693937	78.693937	955
82.415016	82.415016	956
87.652091	87.652091	957
91.717715	91.717715	958
96.954789	96.954789	959
101.089322	101.089322	960
105.223855	105.223855	961
108.738207	108.738207	962
113.217284	113.217284	963
117.007273	117.007273	964
121.830894	121.830894	965
126.378880	126.378880	966
130.375595	130.375595	967
134.303401	134.303401	968
137.817753	137.817753	969
140.367382	140.367382	970
144.570823	144.570823	971
148.291902	148.291902	972
152.495344	152.495344	973
156.285332	156.285332	974
159.937503	159.937503	975
163.520764	163.520764	976
167.724206	167.724206	977
179.852168	179.852168	978
181.919434	181.919434	979
186.467420	186.467420	980
188.741413	188.741413	981
193.909579	193.909579	982
202.040826	202.040826	983
204.108093	204.108093	984
207.553536	207.553536	985
209.207349	209.207349	986
212.790611	212.790611	987
214.926786	214.926786	988
217.820959	217.820959	989
226.365660	226.365660	990
228.915288	228.915288	991
231.464917	231.464917	992
233.807818	233.807818	993
236.770900	236.770900	994
240.147435	240.147435	995
243.455061	243.455061	996
245.384510	245.384510	997
248.071956	248.071956	998
251.172855	251.172855	999
253.998119	253.998119	1000
256.754474	256.754474	1001
259.028467	259.028467	1002
262.542820	262.542820	1003
263.783180	263.783180	1004
265.643719	265.643719	1005
267.228624	267.228624	1006
269.640434	269.640434	1007
271.432065	271.432065	1008
274.257329	274.257329	1009
283.353301	283.353301	1010
284.524752	284.524752	1011
287.350016	287.350016	1012
289.486191	289.486191	1013
292.242546	292.242546	1014
293.345088	293.345088	1015
299.288478	299.288478	1016
301.958697	301.958697	1017
305.335232	305.335232	1018
309.056312	309.056312	1019
313.328662	313.328662	1020
317.532103	317.532103	1021
321.597727	321.597727	1022
325.043171	325.043171	1023
328.419706	328.419706	1024
331.244970	331.244970	1025
333.932416	333.932416	1026
336.550953	336.550953	1027
339.582944	339.582944	1028
343.304023	343.304023	1029
346.680558	346.680558	1030
350.194911	350.194911	1031
353.571446	353.571446	1032
356.672345	356.672345	1033
360.117789	360.117789	1034
370.936483	370.936483	1035
374.037382	374.037382	1036
378.998821	378.998821	1037
380.928270	380.928270	1038
385.820800	385.820800	1039
387.888066	387.888066	1040
391.815872	391.815872	1041
394.020957	394.020957	1042
397.742036	397.742036	1043
399.878211	399.878211	1044
403.461473	403.461473	1045
406.080010	406.080010	1046
409.869998	409.869998	1047
412.212900	412.212900	1048
416.898704	416.898704	1049
419.103788	419.103788	1050
423.100502	423.100502	1051
425.167769	425.167769	1052
428.475395	428.475395	1053
430.542661	430.542661	1054
433.367925	433.367925	1055
435.366282	435.366282	1056
437.571367	437.571367	1057
439.431906	439.431906	1058
441.912626	441.912626	1059
444.048801	444.048801	1060
446.874065	446.874065	1061
449.010240	449.010240	1062
452.524593	452.524593	1063
454.867495	454.867495	1064
457.761667	457.761667	1065
460.104569	460.104569	1066
463.963466	463.963466	1067
466.582004	466.582004	1068
470.440901	470.440901	1069
472.783802	472.783802	1070
478.434330	478.434330	1071
481.397412	481.397412	1072
487.047940	487.047940	1073
490.906837	490.906837	1074
492.491741	492.491741	1075
494.834643	494.834643	1076
496.833000	496.833000	1077
501.174260	501.174260	1078
504.344068	504.344068	1079
508.202965	508.202965	1080
512.613133	512.613133	1081
516.196395	516.196395	1082
520.468745	520.468745	1083
524.465460	524.465460	1084
528.944537	528.944537	1085
532.389981	532.389981	1086
536.455604	536.455604	1087
539.969957	539.969957	1088
543.759945	543.759945	1089
546.860845	546.860845	1090
550.444106	550.444106	1091
553.682824	553.682824	1092
556.921541	556.921541	1093
559.884623	559.884623	1094
563.743520	563.743520	1095
568.429323	568.429323	1096
572.012585	572.012585	1097
575.940391	575.940391	1098
579.592561	579.592561	1099
582.831278	582.831278	1100
586.345631	586.345631	1101
589.239804	589.239804	1102
592.616339	592.616339	1103
595.786147	595.786147	1104
599.231591	599.231591	1105
602.401399	602.401399	1106
613.495729	613.495729	1107
616.596628	616.596628	1108
618.663894	618.663894	1109
620.868978	620.868978	1110
623.142971	623.142971	1111
625.210238	625.210238	1112
627.690957	627.690957	1113
631.205310	631.205310	1114
635.546569	635.546569	1115
639.612193	639.612193	1116
644.022361	644.022361	1117
647.743440	647.743440	1118
652.015791	652.015791	1119
656.908321	656.908321	1120
662.145395	662.145395	1121
666.762290	666.762290	1122
671.034641	671.034641	1123
675.306991	675.306991	1124
679.923886	679.923886	1125
684.127327	684.127327	1126
687.986224	687.986224	1127
692.809846	692.809846	1128
697.426740	697.426740	1129
