586.207231	586.207231	1873
596.098059	596.098059	1874
598.476182	598.476182	1875
602.637897	602.637897	1876
606.907708	606.907708	1877
611.231567	611.231567	1878
615.987812	615.987812	1879
620.527865	620.527865	1880
625.230062	625.230062	1881
629.770114	629.770114	1882
634.472311	634.472311	1883
638.958315	638.958315	1884
643.822657	643.822657	1885
649.389626	649.389626	1886
654.308016	654.308016	1887
659.064261	659.064261	1888
663.712410	663.712410	1889
668.576752	668.576752	1890
673.927528	673.927528	1891
678.683773	678.683773	1892
684.088597	684.088597	1893
689.006987	689.006987	1894
694.033474	694.033474	1895
700.140925	700.140925	1896
704.735026	704.735026	1897
712.193683	712.193683	1898
713.923227	713.923227	1899
715.868963	715.868963	1900
717.544459	717.544459	1901
718.841617	718.841617	1902
720.787353	720.787353	1903
722.624994	722.624994	1904
725.273358	725.273358	1905
729.435072	729.435072	1906
734.947993	734.947993	1907
740.460913	740.460913	1908
746.622413	746.622413	1909
751.270562	751.270562	1910
756.945627	756.945627	1911
762.026162	762.026162	1912
768.565999	768.565999	1913
774.781547	774.781547	1914
781.105191	781.105191	1915
788.671945	788.671945	1916
790.671730	790.671730	1917
794.995590	794.995590	1918
800.562558	800.562558	1919
806.453817	806.453817	1920
811.696496	811.696496	1921
816.722983	816.722983	1922
822.181855	822.181855	1923
827.532631	827.532631	1924
832.883407	832.883407	1925
838.234183	838.234183	1926
845.098310	845.098310	1927
849.746459	849.746459	1928
857.529405	857.529405	1929
859.258949	859.258949	1930
860.448010	860.448010	1931
864.393532	864.393532	1932
865.906883	865.906883	1933
867.636427	867.636427	1934
870.879321	870.879321	1935
873.743878	873.743878	1936
876.338194	876.338194	1937
882.229452	882.229452	1938
885.256153	885.256153	1939
889.525965	889.525965	1940
895.255078	895.255078	1941
901.146337	901.146337	1942
906.280920	906.280920	1943
913.739577	913.739577	1944
919.144401	919.144401	1945
924.224936	924.224936	1946
930.602628	930.602628	1947
935.521018	935.521018	1948
940.547505	940.547505	1949
947.033294	947.033294	1950
952.762408	952.762408	1951
957.140315	957.140315	1952
963.734201	963.734201	1953
970.111893	970.111893	1954
974.435752	974.435752	1955
980.705349	980.705349	1956
986.164221	986.164221	1957
990.920466	990.920466	1958
996.811725	996.811725	1959
1002.000356	1002.000356	1960
1007.243035	1007.243035	1961
1014.053114	1014.053114	1962
1018.863407	1018.863407	1963
1021.998205	1021.998205	1964
1026.700402	1026.700402	1965
1031.240455	1031.240455	1966
1035.942652	1035.942652	1967
1041.887958	1041.887958	1968
1046.373962	1046.373962	1969
1055.562164	1055.562164	1970
1057.453852	1057.453852	1971
1059.129347	1059.129347	1972
1061.885808	1061.885808	1973
1063.777496	1063.777496	1974
1066.209667	1066.209667	1975
1068.371597	1068.371597	1976
1071.398298	1071.398298	1977
1074.046662	1074.046662	1978
1076.586930	1076.586930	1979
1079.181245	1079.181245	1980
1084.964407	1084.964407	1981
1091.288051	1091.288051	1982
1096.584779	1096.584779	1983
1101.827459	1101.827459	1984
1108.691585	1108.691585	1985
1113.231638	1113.231638	1986
1118.582414	1118.582414	1987
1125.662733	1125.662733	1988
1130.256834	1130.256834	1989
1135.715706	1135.715706	1990
1143.066267	1143.066267	1991
1149.552056	1149.552056	1992
1156.524279	1156.524279	1993
1164.631516	1164.631516	1994
1175.981646	1175.981646	1995
1179.116444	1179.116444	1996
1185.926523	1185.926523	1997
1192.358264	1192.358264	1998
1199.006197	1199.006197	1999
1204.897456	1204.897456	2000
1211.221100	1211.221100	2001
1217.490696	1217.490696	2002
1224.841257	1224.841257	2003
1230.732515	1230.732515	2004
1237.218304	1237.218304	2005
1243.433852	1243.433852	2006
1249.919641	1249.919641	2007
1255.973044	1255.973044	2008
1262.945268	1262.945268	2009
1270.782263	1270.782263	2010
1278.565209	1278.565209	2011
1284.834806	1284.834806	2012
1292.563704	1292.563704	2013
1298.617107	1298.617107	2014
1305.697427	1305.697427	2015
1312.453457	1312.453457	2016
1320.344500	1320.344500	2017
1326.235759	1326.235759	2018
1333.694416	1333.694416	2019
1339.261385	1339.261385	2020
1346.720042	1346.720042	2021
1351.908674	1351.908674	2022
1358.988993	1358.988993	2023
1364.664059	1364.664059	2024
1371.528185	1371.528185	2025
1377.743733	1377.743733	2026
1385.094294	1385.094294	2027
1390.931504	1390.931504	2028
1399.579223	1399.579223	2029
1406.227157	1406.227157	2030
1414.388441	1414.388441	2031
1422.063292	1422.063292	2032
1432.818892	1432.818892	2033
1440.493742	1440.493742	2034
1450.222426	1450.222426	2035
1458.005372	1458.005372	2036
1464.058776	1464.058776	2037
