891.532548	891.532548	5137
900.694380	900.694380	5138
904.802825	904.802825	5139
914.170079	914.170079	5140
918.771537	918.771537	5141
928.262045	928.262045	5142
932.575912	932.575912	5143
941.162562	941.162562	5144
945.024500	945.024500	5145
953.528981	953.528981	5146
957.062244	957.062244	5147
967.908539	967.908539	5148
971.770477	971.770477	5149
980.439296	980.439296	5150
984.177981	984.177981	5151
993.298728	993.298728	5152
1002.789236	1002.789236	5153
1012.978179	1012.978179	5154
1016.716864	1016.716864	5155
1028.261595	1028.261595	5156
1035.615711	1035.615711	5157
1046.338752	1046.338752	5158
1048.885988	1048.885988	5159
1058.088905	1058.088905	5160
1062.484941	1062.484941	5161
1073.125813	1073.125813	5162
1076.659076	1076.659076	5163
1086.848019	1086.848019	5164
1089.806099	1089.806099	5165
1098.433834	1098.433834	5166
1102.665532	1102.665532	5167
1111.457604	1111.457604	5168
1116.223400	1116.223400	5169
1124.768966	1124.768966	5170
1130.356451	1130.356451	5171
1138.532256	1138.532256	5172
1142.640701	1142.640701	5173
1149.789395	1149.789395	5174
1155.089289	1155.089289	5175
1161.786054	1161.786054	5176
1166.551851	1166.551851	5177
1176.247781	1176.247781	5178
1181.177914	1181.177914	5179
1189.107213	1189.107213	5180
1194.119516	1194.119516	5181
1202.665081	1202.665081	5182
1206.855695	1206.855695	5183
1215.812105	1215.812105	5184
1220.988746	1220.988746	5185
1227.603342	1227.603342	5186
1232.533476	1232.533476	5187
1240.298437	1240.298437	5188
1246.296766	1246.296766	5189
1255.376430	1255.376430	5190
1259.402706	1259.402706	5191
1266.469231	1266.469231	5192
1276.945766	1276.945766	5193
1281.177464	1281.177464	5194
1285.203740	1285.203740	5195
1293.215207	1293.215207	5196
1298.474017	1298.474017	5197
1306.444400	1306.444400	5198
1312.483814	1312.483814	5199
1319.837931	1319.837931	5200
1326.164936	1326.164936	5201
1334.874839	1334.874839	5202
1339.311959	1339.311959	5203
1346.378485	1346.378485	5204
1350.979943	1350.979943	5205
1357.964299	1357.964299	5206
1361.908407	1361.908407	5207
1369.878790	1369.878790	5208
1375.794950	1375.794950	5209
1383.806418	1383.806418	5210
1389.763663	1389.763663	5211
1398.555735	1398.555735	5212
1409.771790	1409.771790	5213
1411.415168	1411.415168	5214
1422.507969	1422.507969	5215
1435.079811	1435.079811	5216
1436.148006	1436.148006	5217
1446.583456	1446.583456	5218
1459.319636	1459.319636	5219
1461.456027	1461.456027	5220
1472.672082	1472.672082	5221
1487.174892	1487.174892	5222
1488.695017	1488.695017	5223
1501.184689	1501.184689	5224
1514.989064	1514.989064	5225
1516.796780	1516.796780	5226
1528.546932	1528.546932	5227
1543.172996	1543.172996	5228
1545.350472	1545.350472	5229
1560.017621	1560.017621	5230
1576.656822	1576.656822	5231
1579.204058	1579.204058	5232
1594.117713	1594.117713	5233
1609.277875	1609.277875	5234
1611.866195	1611.866195	5235
1630.436366	1630.436366	5236
1646.993400	1646.993400	5237
1649.088706	1649.088706	5238
1661.660548	1661.660548	5239
1677.519145	1677.519145	5240
1679.450114	1679.450114	5241
1692.268463	1692.268463	5242
1700.362099	1700.362099	5243
1704.922473	1704.922473	5244
