0.298006	0.298006	1405
7.628962	7.628962	1406
16.807557	16.807557	1407
20.502835	20.502835	1408
24.138512	24.138512	1409
28.072196	28.072196	1410
32.363487	32.363487	1411
36.237569	36.237569	1412
40.230854	40.230854	1413
43.747329	43.747329	1414
47.740614	47.740614	1415
51.316690	51.316690	1416
55.190772	55.190772	1417
59.422462	59.422462	1418
63.236943	63.236943	1419
66.455411	66.455411	1420
69.852683	69.852683	1421
78.137259	78.137259	1422
81.534531	81.534531	1423
85.885423	85.885423	1424
88.507879	88.507879	1425
93.335582	93.335582	1426
96.017639	96.017639	1427
101.143347	101.143347	1428
104.004208	104.004208	1429
108.891512	108.891512	1430
111.990778	111.990778	1431
116.639676	116.639676	1432
119.977347	119.977347	1433
123.017012	123.017012	1434
126.354683	126.354683	1435
129.155942	129.155942	1436
132.434012	132.434012	1437
135.354474	135.354474	1438
138.334537	138.334537	1439
140.480183	140.480183	1440
143.579448	143.579448	1441
146.142303	146.142303	1442
150.075986	150.075986	1443
153.830866	153.830866	1444
156.989733	156.989733	1445
161.281024	161.281024	1446
165.453113	165.453113	1447
169.565600	169.565600	1448
172.605265	172.605265	1449
177.492568	177.492568	1450
185.896347	185.896347	1451
190.187638	190.187638	1452
194.359727	194.359727	1453
198.949024	198.949024	1454
202.763505	202.763505	1455
207.114397	207.114397	1456
210.928878	210.928878	1457
216.948606	216.948606	1458
222.789530	222.789530	1459
227.438429	227.438429	1460
232.146929	232.146929	1461
236.319017	236.319017	1462
240.789112	240.789112	1463
245.199606	245.199606	1464
250.086910	250.086910	1465
254.914612	254.914612	1466
259.503910	259.503910	1467
265.106429	265.106429	1468
270.470543	270.470543	1469
275.238644	275.238644	1470
279.649137	279.649137	1471
283.880827	283.880827	1472
288.172118	288.172118	1473
292.463409	292.463409	1474
296.397093	296.397093	1475
300.688384	300.688384	1476
304.920074	304.920074	1477
308.853757	308.853757	1478
313.383454	313.383454	1479
318.032352	318.032352	1480
322.800454	322.800454	1481
327.628156	327.628156	1482
331.442637	331.442637	1483
335.674327	335.674327	1484
340.204023	340.204023	1485
345.150928	345.150928	1486
349.561422	349.561422	1487
353.733510	353.733510	1488
357.965200	357.965200	1489
362.256491	362.256491	1490
366.309377	366.309377	1491
379.719662	379.719662	1492
384.785770	384.785770	1493
388.540649	388.540649	1494
391.937921	391.937921	1495
396.169611	396.169611	1496
401.235719	401.235719	1497
404.930997	404.930997	1498
408.805080	408.805080	1499
413.334776	413.334776	1500
417.447263	417.447263	1501
421.798155	421.798155	1502
425.672238	425.672238	1503
429.069510	429.069510	1504
432.585984	432.585984	1505
436.400465	436.400465	1506
440.453352	440.453352	1507
444.208231	444.208231	1508
447.605503	447.605503	1509
450.525965	450.525965	1510
454.280845	454.280845	1511
457.916522	457.916522	1512
461.611801	461.611801	1513
465.009073	465.009073	1514
469.061959	469.061959	1515
473.710858	473.710858	1516
477.525339	477.525339	1517
480.922611	480.922611	1518
484.021877	484.021877	1519
488.074763	488.074763	1520
492.246851	492.246851	1521
496.061332	496.061332	1522
500.769832	500.769832	1523
505.120725	505.120725	1524
509.292813	509.292813	1525
513.405300	513.405300	1526
517.458186	517.458186	1527
521.868680	521.868680	1528
525.027547	525.027547	1529
528.484421	528.484421	1530
533.371724	533.371724	1531
537.663015	537.663015	1532
542.073509	542.073509	1533
545.828389	545.828389	1534
553.457351	553.457351	1535
557.331433	557.331433	1536
561.026711	561.026711	1537
565.318003	565.318003	1538
569.549692	569.549692	1539
573.125768	573.125768	1540
577.297857	577.297857	1541
581.291142	581.291142	1542
584.807616	584.807616	1543
588.681699	588.681699	1544
592.615382	592.615382	1545
596.072256	596.072256	1546
600.363547	600.363547	1547
604.297230	604.297230	1548
608.290515	608.290515	1549
611.151376	611.151376	1550
614.191040	614.191040	1551
617.469110	617.469110	1552
621.283591	621.283591	1553
624.978869	624.978869	1554
628.197338	628.197338	1555
631.356205	631.356205	1556
634.991882	634.991882	1557
638.448755	638.448755	1558
641.250015	641.250015	1559
644.230078	644.230078	1560
647.865755	647.865755	1561
651.084224	651.084224	1562
654.719901	654.719901	1563
658.176774	658.176774	1564
661.037635	661.037635	1565
663.719692	663.719692	1566
666.580553	666.580553	1567
669.679818	669.679818	1568
673.017489	673.017489	1569
676.951173	676.951173	1570
679.812033	679.812033	1571
683.030502	683.030502	1572
688.811825	688.811825	1573
701.030084	701.030084	1574
704.367755	704.367755	1575
706.274995	706.274995	1576
709.851071	709.851071	1577
714.499970	714.499970	1578
718.552856	718.552856	1579
723.022951	723.022951	1580
727.671850	727.671850	1581
732.678356	732.678356	1582
736.314033	736.314033	1583
740.247717	740.247717	1584
744.539008	744.539008	1585
748.591894	748.591894	1586
752.704381	752.704381	1587
756.697666	756.697666	1588
761.108160	761.108160	1589
763.671014	763.671014	1590
768.081508	768.081508	1591
772.015191	772.015191	1592
776.783292	776.783292	1593
781.432191	781.432191	1594
785.723482	785.723482	1595
790.551185	790.551185	1596
794.723273	794.723273	1597
