0.000000	0.000000	3865
7.022119	7.022119	3866
10.979028	10.979028	3867
20.007466	20.007466	3868
20.899164	20.899164	3869
23.295602	23.295602	3870
23.741450	23.741450	3871
28.144208	28.144208	3872
31.543805	31.543805	3873
31.933923	31.933923	3874
36.615335	36.615335	3875
37.172647	37.172647	3876
39.067504	39.067504	3877
39.346160	39.346160	3878
41.073824	41.073824	3879
48.486061	48.486061	3880
49.489221	49.489221	3881
52.220045	52.220045	3882
52.833087	52.833087	3883
55.285255	55.285255	3884
59.353626	59.353626	3885
63.143341	63.143341	3886
63.700652	63.700652	3887
67.713292	67.713292	3888
73.620789	73.620789	3889
74.512486	74.512486	3890
78.023546	78.023546	3891
78.692319	78.692319	3892
80.531446	80.531446	3893
94.185566	94.185566	3894
94.631415	94.631415	3895
98.365399	98.365399	3896
100.093063	100.093063	3897
104.718745	104.718745	3898
112.298175	112.298175	3899
120.100530	120.100530	3900
122.051118	122.051118	3901
128.683120	128.683120	3902
139.885072	139.885072	3903
142.615896	142.615896	3904
148.467662	148.467662	3905
150.696906	150.696906	3906
155.879899	155.879899	3907
163.069211	163.069211	3908
164.128102	164.128102	3909
166.803195	166.803195	3910
167.249044	167.249044	3911
169.478288	169.478288	3912
173.379465	173.379465	3913
177.392105	177.392105	3914
177.837954	177.837954	3915
180.847433	180.847433	3916
184.804342	184.804342	3917
185.305922	185.305922	3918
187.813821	187.813821	3919
188.371132	188.371132	3920
189.931603	189.931603	3921
195.616176	195.616176	3922
197.009454	197.009454	3923
205.369119	205.369119	3924
206.873859	206.873859	3925
208.267137	208.267137	3926
209.994801	209.994801	3927
211.555272	211.555272	3928
213.227205	213.227205	3929
216.459609	216.459609	3930
218.298735	218.298735	3931
220.416517	220.416517	3932
224.150501	224.150501	3933
232.175780	232.175780	3934
236.299882	236.299882	3935
241.259950	241.259950	3936
248.783649	248.783649	3937
253.297869	253.297869	3938
256.753197	256.753197	3939
265.725905	265.725905	3940
271.577671	271.577671	3941
276.760664	276.760664	3942
286.625069	286.625069	3943
293.535726	293.535726	3944
299.220299	299.220299	3945
312.372839	312.372839	3946
320.230925	320.230925	3947
326.082691	326.082691	3948
337.117450	337.117450	3949
343.637989	343.637989	3950
358.518194	358.518194	3951
360.078665	360.078665	3952
362.029253	362.029253	3953
363.589724	363.589724	3954
365.874699	365.874699	3955
367.323708	367.323708	3956
372.841087	372.841087	3957
375.850567	375.850567	3958
378.358467	378.358467	3959
383.151342	383.151342	3960
391.956856	391.956856	3961
397.084118	397.084118	3962
401.375413	401.375413	3963
409.400692	409.400692	3964
415.252458	415.252458	3965
419.766677	419.766677	3966
433.309336	433.309336	3967
439.384026	439.384026	3968
446.907725	446.907725	3969
461.816838	461.816838	3970
470.095316	470.095316	3971
476.984787	476.984787	3972
491.541574	491.541574	3973
496.319756	496.319756	3974
512.265549	512.265549	3975
514.043477	514.043477	3976
516.488128	516.488128	3977
518.877219	518.877219	3978
520.932949	520.932949	3979
522.877558	522.877558	3980
525.211088	525.211088	3981
526.600095	526.600095	3982
530.822674	530.822674	3983
533.489566	533.489566	3984
535.489735	535.489735	3985
539.045592	539.045592	3986
543.990454	543.990454	3987
553.213457	553.213457	3988
559.213964	559.213964	3989
564.269947	564.269947	3990
573.270709	573.270709	3991
580.049060	580.049060	3992
586.216248	586.216248	3993
593.883563	593.883563	3994
599.439589	599.439589	3995
605.606777	605.606777	3996
