0.000000	0.000000	3199
7.297389	7.297389	3200
13.771764	13.771764	3201
16.624878	16.624878	3202
19.807198	19.807198	3203
22.550578	22.550578	3204
25.458560	25.458560	3205
28.640880	28.640880	3206
32.317008	32.317008	3207
35.828533	35.828533	3208
39.614397	39.614397	3209
43.509995	43.509995	3210
46.911786	46.911786	3211
50.368443	50.368443	3212
53.605631	53.605631	3213
56.733083	56.733083	3214
65.676500	65.676500	3215
67.871203	67.871203	3216
71.163258	71.163258	3217
74.016373	74.016373	3218
77.308428	77.308428	3219
79.942072	79.942072	3220
82.740319	82.740319	3221
85.154493	85.154493	3222
88.830621	88.830621	3223
91.848338	91.848338	3224
95.140393	95.140393	3225
98.322713	98.322713	3226
101.505033	101.505033	3227
104.797088	104.797088	3228
108.034276	108.034276	3229
111.326331	111.326331	3230
114.344048	114.344048	3231
117.526368	117.526368	3232
121.147629	121.147629	3233
123.726405	123.726405	3234
128.115812	128.115812	3235
130.310515	130.310515	3236
132.230881	132.230881	3237
134.754790	134.754790	3238
137.059228	137.059228	3239
139.363667	139.363667	3240
142.765457	142.765457	3241
151.215065	151.215065	3242
155.659340	155.659340	3243
160.762025	160.762025	3244
165.754976	165.754976	3245
171.186866	171.186866	3246
177.057698	177.057698	3247
182.873662	182.873662	3248
188.909097	188.909097	3249
194.834796	194.834796	3250
200.266687	200.266687	3251
206.027783	206.027783	3252
211.404807	211.404807	3253
216.617227	216.617227	3254
221.829648	221.829648	3255
227.535877	227.535877	3256
233.132370	233.132370	3257
237.741248	237.741248	3258
242.898801	242.898801	3259
248.275824	248.275824	3260
254.256391	254.256391	3261
259.413944	259.413944	3262
265.010438	265.010438	3263
270.936137	270.936137	3264
276.532630	276.532630	3265
282.403462	282.403462	3266
288.054823	288.054823	3267
294.748669	294.748669	3268
301.716852	301.716852	3269
307.916889	307.916889	3270
313.458515	313.458515	3271
319.109877	319.109877	3272
324.322297	324.322297	3273
329.205512	329.205512	3274
339.685221	339.685221	3275
345.117112	345.117112	3276
347.695889	347.695889	3277
354.115396	354.115396	3278
356.749040	356.749040	3279
362.400402	362.400402	3280
365.308384	365.308384	3281
371.234083	371.234083	3282
373.922595	373.922595	3283
381.165116	381.165116	3284
383.963363	383.963363	3285
388.462505	388.462505	3286
390.986414	390.986414	3287
397.076716	397.076716	3288
399.765227	399.765227	3289
405.471456	405.471456	3290
407.721027	407.721027	3291
413.646726	413.646726	3292
415.841430	415.841430	3293
420.560042	420.560042	3294
423.632627	423.632627	3295
429.119385	429.119385	3296
431.368956	431.368956	3297
437.020318	437.020318	3298
439.269889	439.269889	3299
445.579661	445.579661	3300
448.103570	448.103570	3301
453.206255	453.206255	3302
455.785032	455.785032	3303
462.533745	462.533745	3304
464.893051	464.893051	3305
470.434677	470.434677	3306
473.232924	473.232924	3307
478.719683	478.719683	3308
481.408194	481.408194	3309
487.004688	487.004688	3310
489.638332	489.638332	3311
496.057840	496.057840	3312
498.965822	498.965822	3313
504.123375	504.123375	3314
506.592416	506.592416	3315
511.914572	511.914572	3316
514.493348	514.493348	3317
520.473915	520.473915	3318
522.833221	522.833221	3319
529.197861	529.197861	3320
531.776638	531.776638	3321
538.141278	538.141278	3322
540.884657	540.884657	3323
547.468767	547.468767	3324
550.267014	550.267014	3325
556.412184	556.412184	3326
559.484768	559.484768	3327
566.727290	566.727290	3328
570.019345	570.019345	3329
575.670706	575.670706	3330
578.743291	578.743291	3331
586.260150	586.260150	3332
589.003529	589.003529	3333
594.215950	594.215950	3334
596.794727	596.794727	3335
603.159366	603.159366	3336
605.518673	605.518673	3337
611.718710	611.718710	3338
614.023148	614.023148	3339
620.278053	620.278053	3340
625.216136	625.216136	3341
633.391406	633.391406	3342
635.037434	635.037434	3343
638.274621	638.274621	3344
643.267571	643.267571	3345
644.913599	644.913599	3346
648.315389	648.315389	3347
650.729563	650.729563	3348
653.966751	653.966751	3349
655.832248	655.832248	3350
659.563244	659.563244	3351
663.842916	663.842916	3352
669.823483	669.823483	3353
675.913785	675.913785	3354
680.906735	680.906735	3355
686.612964	686.612964	3356
691.989987	691.989987	3357
696.159924	696.159924	3358
701.482079	701.482079	3359
707.188308	707.188308	3360
711.138775	711.138775	3361
716.954739	716.954739	3362
722.990173	722.990173	3363
727.324712	727.324712	3364
732.866338	732.866338	3365
738.572567	738.572567	3366
742.961974	742.961974	3367
750.094760	750.094760	3368
755.855857	755.855857	3369
760.464734	760.464734	3370
766.939109	766.939109	3371
773.139146	773.139146	3372
777.638288	777.638288	3373
783.728590	783.728590	3374
789.434819	789.434819	3375
794.372902	794.372902	3376
800.024263	800.024263	3377
802.932245	802.932245	3378
815.222584	815.222584	3379
816.374803	816.374803	3380
818.843845	818.843845	3381
822.081032	822.081032	3382
823.617325	823.617325	3383
826.250969	826.250969	3384
827.787261	827.787261	3385
830.859846	830.859846	3386
833.877563	833.877563	3387
835.304120	835.304120	3388
838.705911	838.705911	3389
842.327171	842.327171	3390
847.704195	847.704195	3391
852.861748	852.861748	3392
857.306022	857.306022	3393
863.780397	863.780397	3394
869.870699	869.870699	3395
874.040636	874.040636	3396
879.472527	879.472527	3397
885.288491	885.288491	3398
889.238957	889.238957	3399
894.725715	894.725715	3400
899.608930	899.608930	3401
904.711616	904.711616	3402
910.692183	910.692183	3403
915.740001	915.740001	3404
919.470996	919.470996	3405
924.518814	924.518814	3406
929.072824	929.072824	3407
932.913555	932.913555	3408
939.333062	939.333062	3409
944.764953	944.764953	3410
948.880022	948.880022	3411
955.244662	955.244662	3412
960.511950	960.511950	3413
