729.545931	729.545931	2198
732.982894	732.982894	2199
737.076923	737.076923	2200
742.636716	742.636716	2201
745.568244	745.568244	2202
751.532385	751.532385	2203
758.153593	758.153593	2204
761.388382	761.388382	2205
772.609055	772.609055	2206
776.197649	776.197649	2207
778.421566	778.421566	2208
782.313421	782.313421	2209
785.598753	785.598753	2210
793.988986	793.988986	2211
799.801497	799.801497	2212
806.372162	806.372162	2213
813.043913	813.043913	2214
819.715665	819.715665	2215
826.336873	826.336873	2216
834.676563	834.676563	2217
840.842878	840.842878	2218
847.918979	847.918979	2219
857.774975	857.774975	2220
861.818461	861.818461	2221
866.519013	866.519013	2222
874.050006	874.050006	2223
881.479911	881.479911	2224
890.223949	890.223949	2225
898.159290	898.159290	2226
908.773440	908.773440	2227
917.214217	917.214217	2228
926.716409	926.716409	2229
933.185986	933.185986	2230
941.323501	941.323501	2231
947.894166	947.894166	2232
952.948523	952.948523	2233
958.609403	958.609403	2234
967.100723	967.100723	2235
974.631716	974.631716	2236
983.830646	983.830646	2237
990.704572	990.704572	2238
999.347523	999.347523	2239
1007.131233	1007.131233	2240
1016.785056	1016.785056	2241
1024.012787	1024.012787	2242
1032.504107	1032.504107	2243
1037.406833	1037.406833	2244
1042.814996	1042.814996	2245
1049.486747	1049.486747	2246
1060.454703	1060.454703	2247
1066.216670	1066.216670	2248
1074.354185	1074.354185	2249
1081.834634	1081.834634	2250
1088.506386	1088.506386	2251
1091.993892	1091.993892	2252
1097.300967	1097.300967	2253
1102.506955	1102.506955	2254
1110.391753	1110.391753	2255
1115.597741	1115.597741	2256
1121.915687	1121.915687	2257
1130.103746	1130.103746	2258
1137.786369	1137.786369	2259
1140.920071	1140.920071	2260
1147.389648	1147.389648	2261
1153.101072	1153.101072	2262
1162.249458	1162.249458	2263
1165.383160	1165.383160	2264
1176.502746	1176.502746	2265
1181.708734	1181.708734	2266
1190.553859	1190.553859	2267
1193.434843	1193.434843	2268
1203.088665	1203.088665	2269
1206.070736	1206.070736	2270
1217.443040	1217.443040	2271
1221.031634	1221.031634	2272
1227.501211	1227.501211	2273
1239.682212	1239.682212	2274
1243.927872	1243.927872	2275
1253.227890	1253.227890	2276
1256.108873	1256.108873	2277
1264.499106	1264.499106	2278
1267.228459	1267.228459	2279
1281.734465	1281.734465	2280
1286.738278	1286.738278	2281
1299.323628	1299.323628	2282
1304.377985	1304.377985	2283
1315.800833	1315.800833	2284
1320.501385	1320.501385	2285
1336.928046	1336.928046	2286
1341.426424	1341.426424	2287
1355.426994	1355.426994	2288
1359.116675	1359.116675	2289
1364.828098	1364.828098	2290
