880.299358	880.299358	4330
886.796032	886.796032	4331
891.317366	891.317366	4332
898.823658	898.823658	4333
903.301096	903.301096	4334
912.080385	912.080385	4335
927.795314	927.795314	4336
931.438719	931.438719	4337
936.969671	936.969671	4338
941.359316	941.359316	4339
952.465117	952.465117	4340
958.391138	958.391138	4341
970.638246	970.638246	4342
978.100642	978.100642	4343
987.187207	987.187207	4344
995.659221	995.659221	4345
1006.106576	1006.106576	4346
1013.261697	1013.261697	4347
1023.006708	1023.006708	4348
1031.259240	1031.259240	4349
1042.584524	1042.584524	4350
1050.485884	1050.485884	4351
1060.406481	1060.406481	4352
1065.981330	1065.981330	4353
1078.667404	1078.667404	4354
1089.509826	1089.509826	4355
1102.634864	1102.634864	4356
1110.448432	1110.448432	4357
1122.300472	1122.300472	4358
1130.553005	1130.553005	4359
1143.063492	1143.063492	4360
1151.886678	1151.886678	4361
1165.011716	1165.011716	4362
1173.395937	1173.395937	4363
1186.564872	1186.564872	4364
1194.027268	1194.027268	4365
1205.879308	1205.879308	4366
1228.881047	1228.881047	4367
1234.631481	1234.631481	4368
1238.757748	1238.757748	4369
1250.083031	1250.083031	4370
1258.028288	1258.028288	4371
1266.631992	1266.631992	4372
1274.313870	1274.313870	4373
1283.663813	1283.663813	4374
1289.897109	1289.897109	4375
1299.817706	1299.817706	4376
1306.928930	1306.928930	4377
1316.454460	1316.454460	4378
1323.126720	1323.126720	4379
1331.159769	1331.159769	4380
1338.358787	1338.358787	4381
1346.172354	1346.172354	4382
1351.878893	1351.878893	4383
1359.604667	1359.604667	4384
1365.530688	1365.530688	4385
1373.388152	1373.388152	4386
1378.743519	1378.743519	4387
1386.469293	1386.469293	4388
1399.462642	1399.462642	4389
1404.949698	1404.949698	4390
1408.856481	1408.856481	4391
1416.801738	1416.801738	4392
1421.103590	1421.103590	4393
1429.926776	1429.926776	4394
1434.623696	1434.623696	4395
1441.339853	1441.339853	4396
1445.948980	1445.948980	4397
1453.938133	1453.938133	4398
1458.722846	1458.722846	4399
1466.229138	1466.229138	4400
1469.960336	1469.960336	4401
1478.388454	1478.388454	4402
1482.383031	1482.383031	4403
1489.757634	1489.757634	4404
1493.927797	1493.927797	4405
1500.643953	1500.643953	4406
1504.594633	1504.594633	4407
1511.398583	1511.398583	4408
1514.954195	1514.954195	4409
1522.197109	1522.197109	4410
1527.201304	1527.201304	4411
1534.883182	1534.883182	4412
1539.448413	1539.448413	4413
1546.515741	1546.515741	4414
1550.642007	1550.642007	4415
1557.314267	1557.314267	4416
1561.177154	1561.177154	4417
1566.971485	1566.971485	4418
1590.236602	1590.236602	4419
1595.153005	1595.153005	4420
1602.044747	1602.044747	4421
1612.140930	1612.140930	4422
1621.622562	1621.622562	4423
1630.050680	1630.050680	4424
1643.087925	1643.087925	4425
1658.363889	1658.363889	4426
1669.250208	1669.250208	4427
1678.775737	1678.775737	4428
1689.091402	1689.091402	4429
1698.880310	1698.880310	4430
1710.073904	1710.073904	4431
1720.477362	1720.477362	4432
1734.304743	1734.304743	4433
1745.849509	1745.849509	4434
1759.194029	1759.194029	4435
1768.500076	1768.500076	4436
1777.850019	1777.850019	4437
1784.873450	1784.873450	4438
1792.599225	1792.599225	4439
1798.569142	1798.569142	4440
